faisait	B-PER	O	O	125
des	O	O	O	-
recommandations	O	O	O	-
très	O	O	O	-
importantes	O	O	O	-
.	O	O	O	-
Lorsqu'	O	O	O	-
il	B-PER	O	O	125
se	O	O	O	-
tut	O	O	O	-
,	O	O	O	-
une	O	O	O	-
autre	O	O	O	-
voix	O	O	O	-
se	O	O	O	-
fit	O	O	O	-
entendre	O	O	O	-
.	O	O	O	-
Celle	O	O	O	-
-	O	O	O	-
là	O	O	O	-
!	O	O	O	-
je	B-PER	O	O	34
la	O	O	O	-
reconnus	O	O	O	-
aussitôt	O	O	O	-
quoiqu'	O	O	O	-
elle	O	O	O	-
fût	O	O	O	-
plus	O	O	O	-
assourdie	O	O	O	-
encore	O	O	O	-
.	O	O	O	-
C'	O	O	O	-
était	O	O	O	-
mon	B-PER	B-PER	O	34
cher	O	I-PER	O	-
papa	O	I-PER	O	-
qui	B-PER	O	O	209
parlait	O	O	O	-
,	O	O	O	-
et	O	O	O	-
dans	O	O	O	-
ma	B-PER	O	O	34
joie	O	O	O	-
de	O	O	O	-
le	B-PER	O	O	209
savoir	O	O	O	-
là	O	O	O	-
,	O	O	O	-
je	B-PER	O	O	34
fis	O	O	O	-
un	O	O	O	-
brusque	O	O	O	-
mouvement	O	O	O	-
pour	O	O	O	-
me	O	O	O	-
tourner	O	O	O	-
vers	O	O	O	-
lui	S-PER	O	O	209
,	O	O	O	-
mais	O	O	O	-
au	O	O	O	-
même	O	O	O	-
instant	O	O	O	-
,	O	O	O	-
je	B-PER	O	O	34
ressentis	O	O	O	-
dans	O	O	O	-
la	O	O	O	-
hanche	O	O	O	-
une	O	O	O	-
douleur	O	O	O	-
qui	O	O	O	-
m'	S-PER	O	O	34
arracha	O	O	O	-
un	O	O	O	-
cri	O	O	O	-
aigu	O	O	O	-
et	O	O	O	-
m'	S-PER	O	O	34
obligea	O	O	O	-
de	O	O	O	-
rester	O	O	O	-
immobile	O	O	O	-
.	O	O	O	-

où	B-FAC	O	O	1
s'	O	O	O	-
ouvraient	O	O	O	-
de	O	O	O	-
hautes	O	O	O	-
et	O	O	O	-
larges	O	O	O	-
fenêtres	O	O	O	-
laissant	O	O	O	-
voir	O	O	O	-
de	O	O	O	-
grands	O	O	O	-
carrés	O	O	O	-
de	O	O	O	-
ciel	O	O	O	-
bleu	O	O	O	-
.	O	O	O	-
J'	S-PER	O	O	18
abaissai	O	O	O	-
de	O	O	O	-
nouveau	O	O	O	-
les	O	O	O	-
paupières	O	O	O	-
,	O	O	O	-
espérant	O	O	O	-
que	O	O	O	-
tout	O	O	O	-
cela	O	O	O	-
disparaîtrait	O	O	O	-
et	O	O	O	-
que	O	O	O	-
j'	S-PER	O	O	18
allais	O	O	O	-
me	O	O	O	-
retrouver	O	O	O	-
chez	O	O	O	-
mes	B-PER	B-PER	O	18
parents	O	E-PER	O	-
,	O	O	O	-
dans	O	O	O	-
la	B-FAC	O	O	41
pièce	I-FAC	O	O	-
un	I-FAC	O	O	-
peu	I-FAC	O	O	-
sombre	I-FAC	O	O	-
où	B-FAC	O	O	41
étaient	O	O	O	-
les	O	O	O	-
lits	O	O	O	-
de	O	O	O	-
mes	B-PER	B-PER	O	18
frères	O	I-PER	O	-
et	O	I-PER	O	-
sœurs	O	E-PER	O	-
,	O	O	O	-
et	O	O	O	-
dans	O	O	O	-
tous	O	O	O	-
les	O	O	O	-
coins	O	O	O	-
,	O	O	O	-
entassés	O	O	O	-
pêle	O	O	O	-
-	O	O	O	-
mêle	O	O	O	-
,	O	O	O	-
des	O	O	O	-
jouets	O	O	O	-
de	O	O	O	-
toutes	O	O	O	-
sortes	O	O	O	-
et	O	O	O	-
de	O	O	O	-
toute	O	O	O	-
couleur	O	O	O	-
.	O	O	O	-
Pour	O	O	O	-
m'	O	O	O	-
assurer	O	O	O	-
que	O	O	O	-
j'	S-PER	O	O	18
étais	O	O	O	-
bien	O	O	O	-
éveillée	O	O	O	-
,	O	O	O	-
je	B-PER	O	O	18
cherchai	O	O	O	-
à	O	O	O	-
reconnaître	O	O	O	-
les	O	O	O	-
bruits	O	O	O	-
.	O	O	O	-
Il	O	O	O	-
ne	O	O	O	-
s'	O	O	O	-
en	O	O	O	-
faisait	O	O	O	-
guère	O	O	O	-
.	O	O	O	-
Seul	O	O	O	-
,	O	O	O	-
un	O	O	O	-
peu	O	O	O	-
en	O	O	O	-
arrière	O	O	O	-
de	O	O	O	-
moi	S-PER	O	O	18
,	O	O	O	-
un	B-PER	O	O	109
homme	I-PER	O	O	-
parlait	O	O	O	-
à	O	O	O	-
voix	O	O	O	-
basse	O	O	O	-
,	O	O	O	-
et	O	O	O	-
malgré	O	O	O	-
toute	O	O	O	-
mon	B-PER	O	O	18
attention	O	O	O	-
,	O	O	O	-
il	O	O	O	-
me	B-PER	O	O	18
fut	O	O	O	-
impossible	O	O	O	-
de	O	O	O	-
distinguer	O	O	O	-
la	O	O	O	-
moindre	O	O	O	-
de	O	O	O	-
ses	B-PER	O	O	109
paroles	O	O	O	-
.	O	O	O	-
Je	B-PER	O	O	18
comprenais	O	O	O	-
pourtant	O	O	O	-
,	O	O	O	-
à	O	O	O	-
la	O	O	O	-
façon	O	O	O	-
dont	O	O	O	-
il	B-PER	O	O	109
appuyait	O	O	O	-
sur	O	O	O	-
les	O	O	O	-
mots	O	O	O	-
qu'	O	O	O	-
il	B-PER	O	O	109
donnait	O	O	O	-
des	O	O	O	-
indications	O	O	O	-
précises	O	O	O	-
,	O	O	O	-
et	O	O	O	-
faisait	B-PER	O	O	109
des	O	O	O	-
recommandations	O	O	O	-
très	O	O	O	-
importantes	O	O	O	-
.	O	O	O	-
Lorsqu'	O	O	O	-
il	B-PER	O	O	109
se	O	O	O	-
tut	O	O	O	-
,	O	O	O	-
une	O	O	O	-
autre	O	O	O	-
voix	O	O	O	-
se	O	O	O	-
fit	O	O	O	-
entendre	O	O	O	-
.	O	O	O	-
Celle	O	O	O	-
-	O	O	O	-
là	O	O	O	-
!	O	O	O	-
je	B-PER	O	O	18
la	O	O	O	-
reconnus	O	O	O	-
aussitôt	O	O	O	-
quoiqu'	O	O	O	-
elle	O	O	O	-
fût	O	O	O	-
plus	O	O	O	-
assourdie	O	O	O	-
encore	O	O	O	-
.	O	O	O	-
C'	O	O	O	-
était	O	O	O	-
mon	B-PER	B-PER	O	18
cher	O	I-PER	O	-
papa	O	I-PER	O	-
qui	B-PER	O	O	193
parlait	O	O	O	-
,	O	O	O	-
et	O	O	O	-
dans	O	O	O	-
ma	B-PER	O	O	18
joie	O	O	O	-
de	O	O	O	-
le	B-PER	O	O	193
savoir	O	O	O	-
là	O	O	O	-
,	O	O	O	-
je	B-PER	O	O	18
fis	O	O	O	-
un	O	O	O	-
brusque	O	O	O	-
mouvement	O	O	O	-
pour	O	O	O	-
me	O	O	O	-
tourner	O	O	O	-
vers	O	O	O	-
lui	S-PER	O	O	193
,	O	O	O	-
mais	O	O	O	-
au	O	O	O	-
même	O	O	O	-
instant	O	O	O	-
,	O	O	O	-
je	B-PER	O	O	18
ressentis	O	O	O	-
dans	O	O	O	-
la	O	O	O	-
hanche	O	O	O	-
une	O	O	O	-
douleur	O	O	O	-
qui	O	O	O	-
m'	S-PER	O	O	18
arracha	O	O	O	-
un	O	O	O	-
cri	O	O	O	-
aigu	O	O	O	-
et	O	O	O	-
m'	S-PER	O	O	18
obligea	O	O	O	-
de	O	O	O	-
rester	O	O	O	-
immobile	O	O	O	-
.	O	O	O	-
La	O	O	O	-
souffrance	O	O	O	-
qui	O	O	O	-
réveillait	O	O	O	-
si	O	O	O	-
brutalement	O	O	O	-
mon	B-PER	O	O	18
corps	O	O	O	-
réveillait	O	O	O	-
avec	O	O	O	-
la	O	O	O	-
même	O	O	O	-
brutalité	O	O	O	-
ma	B-PER	O	O	18
mémoire	O	O	O	-
.	O	O	O	-

.	O	O	O	-
J'	S-PER	O	O	2
abaissai	O	O	O	-
de	O	O	O	-
nouveau	O	O	O	-
les	O	O	O	-
paupières	O	O	O	-
,	O	O	O	-
espérant	O	O	O	-
que	O	O	O	-
tout	O	O	O	-
cela	O	O	O	-
disparaîtrait	O	O	O	-
et	O	O	O	-
que	O	O	O	-
j'	S-PER	O	O	2
allais	O	O	O	-
me	O	O	O	-
retrouver	O	O	O	-
chez	O	O	O	-
mes	B-PER	B-PER	O	2
parents	O	E-PER	O	-
,	O	O	O	-
dans	O	O	O	-
la	B-FAC	O	O	25
pièce	I-FAC	O	O	-
un	I-FAC	O	O	-
peu	I-FAC	O	O	-
sombre	I-FAC	O	O	-
où	B-FAC	O	O	25
étaient	O	O	O	-
les	O	O	O	-
lits	O	O	O	-
de	O	O	O	-
mes	B-PER	B-PER	O	2
frères	O	I-PER	O	-
et	O	I-PER	O	-
sœurs	O	E-PER	O	-
,	O	O	O	-
et	O	O	O	-
dans	O	O	O	-
tous	O	O	O	-
les	O	O	O	-
coins	O	O	O	-
,	O	O	O	-
entassés	O	O	O	-
pêle	O	O	O	-
-	O	O	O	-
mêle	O	O	O	-
,	O	O	O	-
des	O	O	O	-
jouets	O	O	O	-
de	O	O	O	-
toutes	O	O	O	-
sortes	O	O	O	-
et	O	O	O	-
de	O	O	O	-
toute	O	O	O	-
couleur	O	O	O	-
.	O	O	O	-
Pour	O	O	O	-
m'	O	O	O	-
assurer	O	O	O	-
que	O	O	O	-
j'	S-PER	O	O	2
étais	O	O	O	-
bien	O	O	O	-
éveillée	O	O	O	-
,	O	O	O	-
je	B-PER	O	O	2
cherchai	O	O	O	-
à	O	O	O	-
reconnaître	O	O	O	-
les	O	O	O	-
bruits	O	O	O	-
.	O	O	O	-
Il	O	O	O	-
ne	O	O	O	-
s'	O	O	O	-
en	O	O	O	-
faisait	O	O	O	-
guère	O	O	O	-
.	O	O	O	-
Seul	O	O	O	-
,	O	O	O	-
un	O	O	O	-
peu	O	O	O	-
en	O	O	O	-
arrière	O	O	O	-
de	O	O	O	-
moi	S-PER	O	O	2
,	O	O	O	-
un	B-PER	O	O	93
homme	I-PER	O	O	-
parlait	O	O	O	-
à	O	O	O	-
voix	O	O	O	-
basse	O	O	O	-
,	O	O	O	-
et	O	O	O	-
malgré	O	O	O	-
toute	O	O	O	-
mon	B-PER	O	O	2
attention	O	O	O	-
,	O	O	O	-
il	O	O	O	-
me	B-PER	O	O	2
fut	O	O	O	-
impossible	O	O	O	-
de	O	O	O	-
distinguer	O	O	O	-
la	O	O	O	-
moindre	O	O	O	-
de	O	O	O	-
ses	B-PER	O	O	93
paroles	O	O	O	-
.	O	O	O	-
Je	B-PER	O	O	2
comprenais	O	O	O	-
pourtant	O	O	O	-
,	O	O	O	-
à	O	O	O	-
la	O	O	O	-
façon	O	O	O	-
dont	O	O	O	-
il	B-PER	O	O	93
appuyait	O	O	O	-
sur	O	O	O	-
les	O	O	O	-
mots	O	O	O	-
qu'	O	O	O	-
il	B-PER	O	O	93
donnait	O	O	O	-
des	O	O	O	-
indications	O	O	O	-
précises	O	O	O	-
,	O	O	O	-
et	O	O	O	-
faisait	B-PER	O	O	93
des	O	O	O	-
recommandations	O	O	O	-
très	O	O	O	-
importantes	O	O	O	-
.	O	O	O	-
Lorsqu'	O	O	O	-
il	B-PER	O	O	93
se	O	O	O	-
tut	O	O	O	-
,	O	O	O	-
une	O	O	O	-
autre	O	O	O	-
voix	O	O	O	-
se	O	O	O	-
fit	O	O	O	-
entendre	O	O	O	-
.	O	O	O	-
Celle	O	O	O	-
-	O	O	O	-
là	O	O	O	-
!	O	O	O	-
je	B-PER	O	O	2
la	O	O	O	-
reconnus	O	O	O	-
aussitôt	O	O	O	-
quoiqu'	O	O	O	-
elle	O	O	O	-
fût	O	O	O	-
plus	O	O	O	-
assourdie	O	O	O	-
encore	O	O	O	-
.	O	O	O	-
C'	O	O	O	-
était	O	O	O	-
mon	B-PER	B-PER	O	2
cher	O	I-PER	O	-
papa	O	I-PER	O	-
qui	B-PER	O	O	177
parlait	O	O	O	-
,	O	O	O	-
et	O	O	O	-
dans	O	O	O	-
ma	B-PER	O	O	2
joie	O	O	O	-
de	O	O	O	-
le	B-PER	O	O	177
savoir	O	O	O	-
là	O	O	O	-
,	O	O	O	-
je	B-PER	O	O	2
fis	O	O	O	-
un	O	O	O	-
brusque	O	O	O	-
mouvement	O	O	O	-
pour	O	O	O	-
me	O	O	O	-
tourner	O	O	O	-
vers	O	O	O	-
lui	S-PER	O	O	177
,	O	O	O	-
mais	O	O	O	-
au	O	O	O	-
même	O	O	O	-
instant	O	O	O	-
,	O	O	O	-
je	B-PER	O	O	2
ressentis	O	O	O	-
dans	O	O	O	-
la	O	O	O	-
hanche	O	O	O	-
une	O	O	O	-
douleur	O	O	O	-
qui	O	O	O	-
m'	S-PER	O	O	2
arracha	O	O	O	-
un	O	O	O	-
cri	O	O	O	-
aigu	O	O	O	-
et	O	O	O	-
m'	S-PER	O	O	2
obligea	O	O	O	-
de	O	O	O	-
rester	O	O	O	-
immobile	O	O	O	-
.	O	O	O	-
La	O	O	O	-
souffrance	O	O	O	-
qui	O	O	O	-
réveillait	O	O	O	-
si	O	O	O	-
brutalement	O	O	O	-
mon	B-PER	O	O	2
corps	O	O	O	-
réveillait	O	O	O	-
avec	O	O	O	-
la	O	O	O	-
même	O	O	O	-
brutalité	O	O	O	-
ma	B-PER	O	O	2
mémoire	O	O	O	-
.	O	O	O	-
Toute	O	O	O	-
la	O	O	O	-
clarté	O	O	O	-
de	O	O	O	-
la	B-FAC	O	O	245
salle	I-FAC	O	O	-
sembla	O	O	O	-
entrer	O	O	O	-
d'	O	O	O	-
un	O	O	O	-
coup	O	O	O	-
dans	O	O	O	-
mon	B-PER	O	O	2
cerveau	O	O	O	-
pour	O	O	O	-
mieux	O	O	O	-

allais	O	O	O	-
me	O	O	O	-
retrouver	O	O	O	-
chez	O	O	O	-
mes	B-PER	B-PER	O	5
parents	O	E-PER	O	-
,	O	O	O	-
dans	O	O	O	-
la	B-FAC	O	O	9
pièce	I-FAC	O	O	-
un	I-FAC	O	O	-
peu	I-FAC	O	O	-
sombre	I-FAC	O	O	-
où	B-FAC	O	O	9
étaient	O	O	O	-
les	O	O	O	-
lits	O	O	O	-
de	O	O	O	-
mes	B-PER	B-PER	O	5
frères	O	I-PER	O	-
et	O	I-PER	O	-
sœurs	O	E-PER	O	-
,	O	O	O	-
et	O	O	O	-
dans	O	O	O	-
tous	O	O	O	-
les	O	O	O	-
coins	O	O	O	-
,	O	O	O	-
entassés	O	O	O	-
pêle	O	O	O	-
-	O	O	O	-
mêle	O	O	O	-
,	O	O	O	-
des	O	O	O	-
jouets	O	O	O	-
de	O	O	O	-
toutes	O	O	O	-
sortes	O	O	O	-
et	O	O	O	-
de	O	O	O	-
toute	O	O	O	-
couleur	O	O	O	-
.	O	O	O	-
Pour	O	O	O	-
m'	O	O	O	-
assurer	O	O	O	-
que	O	O	O	-
j'	S-PER	O	O	5
étais	O	O	O	-
bien	O	O	O	-
éveillée	O	O	O	-
,	O	O	O	-
je	B-PER	O	O	5
cherchai	O	O	O	-
à	O	O	O	-
reconnaître	O	O	O	-
les	O	O	O	-
bruits	O	O	O	-
.	O	O	O	-
Il	O	O	O	-
ne	O	O	O	-
s'	O	O	O	-
en	O	O	O	-
faisait	O	O	O	-
guère	O	O	O	-
.	O	O	O	-
Seul	O	O	O	-
,	O	O	O	-
un	O	O	O	-
peu	O	O	O	-
en	O	O	O	-
arrière	O	O	O	-
de	O	O	O	-
moi	S-PER	O	O	5
,	O	O	O	-
un	B-PER	O	O	77
homme	I-PER	O	O	-
parlait	O	O	O	-
à	O	O	O	-
voix	O	O	O	-
basse	O	O	O	-
,	O	O	O	-
et	O	O	O	-
malgré	O	O	O	-
toute	O	O	O	-
mon	B-PER	O	O	5
attention	O	O	O	-
,	O	O	O	-
il	O	O	O	-
me	B-PER	O	O	5
fut	O	O	O	-
impossible	O	O	O	-
de	O	O	O	-
distinguer	O	O	O	-
la	O	O	O	-
moindre	O	O	O	-
de	O	O	O	-
ses	B-PER	O	O	77
paroles	O	O	O	-
.	O	O	O	-
Je	B-PER	O	O	5
comprenais	O	O	O	-
pourtant	O	O	O	-
,	O	O	O	-
à	O	O	O	-
la	O	O	O	-
façon	O	O	O	-
dont	O	O	O	-
il	B-PER	O	O	77
appuyait	O	O	O	-
sur	O	O	O	-
les	O	O	O	-
mots	O	O	O	-
qu'	O	O	O	-
il	B-PER	O	O	77
donnait	O	O	O	-
des	O	O	O	-
indications	O	O	O	-
précises	O	O	O	-
,	O	O	O	-
et	O	O	O	-
faisait	B-PER	O	O	77
des	O	O	O	-
recommandations	O	O	O	-
très	O	O	O	-
importantes	O	O	O	-
.	O	O	O	-
Lorsqu'	O	O	O	-
il	B-PER	O	O	77
se	O	O	O	-
tut	O	O	O	-
,	O	O	O	-
une	O	O	O	-
autre	O	O	O	-
voix	O	O	O	-
se	O	O	O	-
fit	O	O	O	-
entendre	O	O	O	-
.	O	O	O	-
Celle	O	O	O	-
-	O	O	O	-
là	O	O	O	-
!	O	O	O	-
je	B-PER	O	O	5
la	O	O	O	-
reconnus	O	O	O	-
aussitôt	O	O	O	-
quoiqu'	O	O	O	-
elle	O	O	O	-
fût	O	O	O	-
plus	O	O	O	-
assourdie	O	O	O	-
encore	O	O	O	-
.	O	O	O	-
C'	O	O	O	-
était	O	O	O	-
mon	B-PER	B-PER	O	5
cher	O	I-PER	O	-
papa	O	I-PER	O	-
qui	B-PER	O	O	161
parlait	O	O	O	-
,	O	O	O	-
et	O	O	O	-
dans	O	O	O	-
ma	B-PER	O	O	5
joie	O	O	O	-
de	O	O	O	-
le	B-PER	O	O	161
savoir	O	O	O	-
là	O	O	O	-
,	O	O	O	-
je	B-PER	O	O	5
fis	O	O	O	-
un	O	O	O	-
brusque	O	O	O	-
mouvement	O	O	O	-
pour	O	O	O	-
me	O	O	O	-
tourner	O	O	O	-
vers	O	O	O	-
lui	S-PER	O	O	161
,	O	O	O	-
mais	O	O	O	-
au	O	O	O	-
même	O	O	O	-
instant	O	O	O	-
,	O	O	O	-
je	B-PER	O	O	5
ressentis	O	O	O	-
dans	O	O	O	-
la	O	O	O	-
hanche	O	O	O	-
une	O	O	O	-
douleur	O	O	O	-
qui	O	O	O	-
m'	S-PER	O	O	5
arracha	O	O	O	-
un	O	O	O	-
cri	O	O	O	-
aigu	O	O	O	-
et	O	O	O	-
m'	S-PER	O	O	5
obligea	O	O	O	-
de	O	O	O	-
rester	O	O	O	-
immobile	O	O	O	-
.	O	O	O	-
La	O	O	O	-
souffrance	O	O	O	-
qui	O	O	O	-
réveillait	O	O	O	-
si	O	O	O	-
brutalement	O	O	O	-
mon	B-PER	O	O	5
corps	O	O	O	-
réveillait	O	O	O	-
avec	O	O	O	-
la	O	O	O	-
même	O	O	O	-
brutalité	O	O	O	-
ma	B-PER	O	O	5
mémoire	O	O	O	-
.	O	O	O	-
Toute	O	O	O	-
la	O	O	O	-
clarté	O	O	O	-
de	O	O	O	-
la	B-FAC	O	O	229
salle	I-FAC	O	O	-
sembla	O	O	O	-
entrer	O	O	O	-
d'	O	O	O	-
un	O	O	O	-
coup	O	O	O	-
dans	O	O	O	-
mon	B-PER	O	O	5
cerveau	O	O	O	-
pour	O	O	O	-
mieux	O	O	O	-
éclairer	O	O	O	-
l'	O	O	O	-
épouvantable	O	O	O	-
scène	O	O	O	-
qui	O	O	O	-
avait	O	O	O	-
eu	O	O	O	-
lieu	O	O	O	-
chez	O	O	O	-
nous	O	O	O	-
quelques	B-TIME	O	O	251
heures	I-TIME	O	O	-
plus	I-TIME	O	O	-
tôt	E-TIME	O	O	-
.	O	O	O	-
Je	B-PER	O	O	5

lits	O	O	O	-
de	O	O	O	-
mes	B-PER	B-PER	O	3
frères	O	I-PER	O	-
et	O	I-PER	O	-
sœurs	O	E-PER	O	-
,	O	O	O	-
et	O	O	O	-
dans	O	O	O	-
tous	O	O	O	-
les	O	O	O	-
coins	O	O	O	-
,	O	O	O	-
entassés	O	O	O	-
pêle	O	O	O	-
-	O	O	O	-
mêle	O	O	O	-
,	O	O	O	-
des	O	O	O	-
jouets	O	O	O	-
de	O	O	O	-
toutes	O	O	O	-
sortes	O	O	O	-
et	O	O	O	-
de	O	O	O	-
toute	O	O	O	-
couleur	O	O	O	-
.	O	O	O	-
Pour	O	O	O	-
m'	O	O	O	-
assurer	O	O	O	-
que	O	O	O	-
j'	S-PER	O	O	3
étais	O	O	O	-
bien	O	O	O	-
éveillée	O	O	O	-
,	O	O	O	-
je	B-PER	O	O	3
cherchai	O	O	O	-
à	O	O	O	-
reconnaître	O	O	O	-
les	O	O	O	-
bruits	O	O	O	-
.	O	O	O	-
Il	O	O	O	-
ne	O	O	O	-
s'	O	O	O	-
en	O	O	O	-
faisait	O	O	O	-
guère	O	O	O	-
.	O	O	O	-
Seul	O	O	O	-
,	O	O	O	-
un	O	O	O	-
peu	O	O	O	-
en	O	O	O	-
arrière	O	O	O	-
de	O	O	O	-
moi	S-PER	O	O	3
,	O	O	O	-
un	B-PER	O	O	61
homme	I-PER	O	O	-
parlait	O	O	O	-
à	O	O	O	-
voix	O	O	O	-
basse	O	O	O	-
,	O	O	O	-
et	O	O	O	-
malgré	O	O	O	-
toute	O	O	O	-
mon	B-PER	O	O	3
attention	O	O	O	-
,	O	O	O	-
il	O	O	O	-
me	B-PER	O	O	3
fut	O	O	O	-
impossible	O	O	O	-
de	O	O	O	-
distinguer	O	O	O	-
la	O	O	O	-
moindre	O	O	O	-
de	O	O	O	-
ses	B-PER	O	O	61
paroles	O	O	O	-
.	O	O	O	-
Je	B-PER	O	O	3
comprenais	O	O	O	-
pourtant	O	O	O	-
,	O	O	O	-
à	O	O	O	-
la	O	O	O	-
façon	O	O	O	-
dont	O	O	O	-
il	B-PER	O	O	61
appuyait	O	O	O	-
sur	O	O	O	-
les	O	O	O	-
mots	O	O	O	-
qu'	O	O	O	-
il	B-PER	O	O	61
donnait	O	O	O	-
des	O	O	O	-
indications	O	O	O	-
précises	O	O	O	-
,	O	O	O	-
et	O	O	O	-
faisait	B-PER	O	O	61
des	O	O	O	-
recommandations	O	O	O	-
très	O	O	O	-
importantes	O	O	O	-
.	O	O	O	-
Lorsqu'	O	O	O	-
il	B-PER	O	O	61
se	O	O	O	-
tut	O	O	O	-
,	O	O	O	-
une	O	O	O	-
autre	O	O	O	-
voix	O	O	O	-
se	O	O	O	-
fit	O	O	O	-
entendre	O	O	O	-
.	O	O	O	-
Celle	O	O	O	-
-	O	O	O	-
là	O	O	O	-
!	O	O	O	-
je	B-PER	O	O	3
la	O	O	O	-
reconnus	O	O	O	-
aussitôt	O	O	O	-
quoiqu'	O	O	O	-
elle	O	O	O	-
fût	O	O	O	-
plus	O	O	O	-
assourdie	O	O	O	-
encore	O	O	O	-
.	O	O	O	-
C'	O	O	O	-
était	O	O	O	-
mon	B-PER	B-PER	O	3
cher	O	I-PER	O	-
papa	O	I-PER	O	-
qui	B-PER	O	O	145
parlait	O	O	O	-
,	O	O	O	-
et	O	O	O	-
dans	O	O	O	-
ma	B-PER	O	O	3
joie	O	O	O	-
de	O	O	O	-
le	B-PER	O	O	145
savoir	O	O	O	-
là	O	O	O	-
,	O	O	O	-
je	B-PER	O	O	3
fis	O	O	O	-
un	O	O	O	-
brusque	O	O	O	-
mouvement	O	O	O	-
pour	O	O	O	-
me	O	O	O	-
tourner	O	O	O	-
vers	O	O	O	-
lui	S-PER	O	O	145
,	O	O	O	-
mais	O	O	O	-
au	O	O	O	-
même	O	O	O	-
instant	O	O	O	-
,	O	O	O	-
je	B-PER	O	O	3
ressentis	O	O	O	-
dans	O	O	O	-
la	O	O	O	-
hanche	O	O	O	-
une	O	O	O	-
douleur	O	O	O	-
qui	O	O	O	-
m'	S-PER	O	O	3
arracha	O	O	O	-
un	O	O	O	-
cri	O	O	O	-
aigu	O	O	O	-
et	O	O	O	-
m'	S-PER	O	O	3
obligea	O	O	O	-
de	O	O	O	-
rester	O	O	O	-
immobile	O	O	O	-
.	O	O	O	-
La	O	O	O	-
souffrance	O	O	O	-
qui	O	O	O	-
réveillait	O	O	O	-
si	O	O	O	-
brutalement	O	O	O	-
mon	B-PER	O	O	3
corps	O	O	O	-
réveillait	O	O	O	-
avec	O	O	O	-
la	O	O	O	-
même	O	O	O	-
brutalité	O	O	O	-
ma	B-PER	O	O	3
mémoire	O	O	O	-
.	O	O	O	-
Toute	O	O	O	-
la	O	O	O	-
clarté	O	O	O	-
de	O	O	O	-
la	B-FAC	O	O	213
salle	I-FAC	O	O	-
sembla	O	O	O	-
entrer	O	O	O	-
d'	O	O	O	-
un	O	O	O	-
coup	O	O	O	-
dans	O	O	O	-
mon	B-PER	O	O	3
cerveau	O	O	O	-
pour	O	O	O	-
mieux	O	O	O	-
éclairer	O	O	O	-
l'	O	O	O	-
épouvantable	O	O	O	-
scène	O	O	O	-
qui	O	O	O	-
avait	O	O	O	-
eu	O	O	O	-
lieu	O	O	O	-
chez	O	O	O	-
nous	O	O	O	-
quelques	B-TIME	O	O	235
heures	I-TIME	O	O	-
plus	I-TIME	O	O	-
tôt	E-TIME	O	O	-
.	O	O	O	-
Je	B-PER	O	O	3
revis	O	O	O	-
mon	B-PER	B-PER	O	3
père	O	I-PER	O	-
les	O	O	O	-
deux	O	O	O	-
poings	O	O	O	-
levés	O	O	O	-
,	O	O	O	-
et	O	O	O	-
ma	B-PER	B-PER	O	3
mère	O	I-PER	O	-
dressée	O	O	O	-
en	O	O	O	-
face	O	O	O	-
de	O	O	O	-
lui	B-PER	O	O	145

mêle	O	O	O	-
,	O	O	O	-
des	O	O	O	-
jouets	O	O	O	-
de	O	O	O	-
toutes	O	O	O	-
sortes	O	O	O	-
et	O	O	O	-
de	O	O	O	-
toute	O	O	O	-
couleur	O	O	O	-
.	O	O	O	-
Pour	O	O	O	-
m'	O	O	O	-
assurer	O	O	O	-
que	O	O	O	-
j'	S-PER	O	O	17
étais	O	O	O	-
bien	O	O	O	-
éveillée	O	O	O	-
,	O	O	O	-
je	B-PER	O	O	17
cherchai	O	O	O	-
à	O	O	O	-
reconnaître	O	O	O	-
les	O	O	O	-
bruits	O	O	O	-
.	O	O	O	-
Il	O	O	O	-
ne	O	O	O	-
s'	O	O	O	-
en	O	O	O	-
faisait	O	O	O	-
guère	O	O	O	-
.	O	O	O	-
Seul	O	O	O	-
,	O	O	O	-
un	O	O	O	-
peu	O	O	O	-
en	O	O	O	-
arrière	O	O	O	-
de	O	O	O	-
moi	S-PER	O	O	17
,	O	O	O	-
un	B-PER	O	O	45
homme	I-PER	O	O	-
parlait	O	O	O	-
à	O	O	O	-
voix	O	O	O	-
basse	O	O	O	-
,	O	O	O	-
et	O	O	O	-
malgré	O	O	O	-
toute	O	O	O	-
mon	B-PER	O	O	17
attention	O	O	O	-
,	O	O	O	-
il	O	O	O	-
me	B-PER	O	O	17
fut	O	O	O	-
impossible	O	O	O	-
de	O	O	O	-
distinguer	O	O	O	-
la	O	O	O	-
moindre	O	O	O	-
de	O	O	O	-
ses	B-PER	O	O	45
paroles	O	O	O	-
.	O	O	O	-
Je	B-PER	O	O	17
comprenais	O	O	O	-
pourtant	O	O	O	-
,	O	O	O	-
à	O	O	O	-
la	O	O	O	-
façon	O	O	O	-
dont	O	O	O	-
il	B-PER	O	O	45
appuyait	O	O	O	-
sur	O	O	O	-
les	O	O	O	-
mots	O	O	O	-
qu'	O	O	O	-
il	B-PER	O	O	45
donnait	O	O	O	-
des	O	O	O	-
indications	O	O	O	-
précises	O	O	O	-
,	O	O	O	-
et	O	O	O	-
faisait	B-PER	O	O	45
des	O	O	O	-
recommandations	O	O	O	-
très	O	O	O	-
importantes	O	O	O	-
.	O	O	O	-
Lorsqu'	O	O	O	-
il	B-PER	O	O	45
