est	O	O	O	-
d'	O	O	O	-
un	O	O	O	-
blond	O	O	O	-
presque	O	O	O	-
blanc	O	O	O	-
;	O	O	O	-
ses	B-PER	O	O	73
traits	O	O	O	-
sont	O	O	O	-
tirés	O	O	O	-
;	O	O	O	-
sa	B-PER	O	O	73
douce	O	O	O	-
figure	O	O	O	-
mouton	O	O	O	-
est	O	O	O	-
marquée	O	O	O	-
de	O	O	O	-
taches	O	O	O	-
de	O	O	O	-
rousseur	O	O	O	-
;	O	O	O	-
elle	B-PER	O	O	73
a	O	O	O	-
des	O	O	O	-
lèvres	O	O	O	-
pâles	O	O	O	-
et	O	O	O	-
grosses	O	O	O	-
,	O	O	O	-
qui	O	O	O	-
ne	O	O	O	-
parviennent	O	O	O	-
pas	O	O	O	-
à	O	O	O	-
se	O	O	O	-
rejoindre	O	O	O	-
et	O	O	O	-
qui	O	O	O	-
sourient	O	O	O	-
avec	O	O	O	-
timidité	O	O	O	-
;	O	O	O	-
elle	B-PER	O	O	73
couve	O	O	O	-
l'	B-PER	O	O	33
enfant	I-PER	O	O	-
des	O	O	O	-
yeux	O	O	O	-
–	O	O	O	-
des	O	O	O	-
yeux	O	O	O	-
très	O	O	O	-
bleus	O	O	O	-
,	O	O	O	-
très	O	O	O	-
vagues	O	O	O	-
,	O	O	O	-
où	O	O	O	-
la	O	O	O	-
prunelle	O	O	O	-
est	O	O	O	-
un	O	O	O	-
point	O	O	O	-
tout	O	O	O	-
petit	O	O	O	-
,	O	O	O	-
mais	O	O	O	-
infiniment	O	O	O	-
tendre	O	O	O	-
.	O	O	O	-
L'	B-PER	O	O	33
enfant	I-PER	O	O	-
s'	O	O	O	-
éveille	O	O	O	-
et	O	O	O	-
pleure	S-PER	O	O	33
.	O	O	O	-
Son	B-PER	O	O	33
regard	O	O	O	-
trouble	O	O	O	-
s'	O	O	O	-
agite	O	O	O	-
.	O	O	O	-
Quelle	O	O	O	-
épouvante	O	O	O	-
!	O	O	O	-
Les	O	O	O	-

.	O	O	O	-
Le	B-TIME	O	O	2
jour	I-TIME	O	O	-
jaunâtre	I-TIME	O	O	-
s'	O	O	O	-
éteint	O	O	O	-
.	O	O	O	-
Il	O	O	O	-
fait	O	O	O	-
tiède	O	O	O	-
et	O	O	O	-
fade	O	O	O	-
dans	O	O	O	-
la	B-FAC	O	O	14
chambre	E-FAC	O	O	-
.	O	O	O	-
Le	B-PER	O	O	17
nouveau	I-PER	O	O	-
-	I-PER	O	O	-
né	I-PER	O	O	-
s'	O	O	O	-
agite	O	O	O	-
dans	O	O	O	-
son	B-PER	O	O	17
berceau	O	O	O	-
.	O	O	O	-
Bien	O	O	O	-
que	O	O	O	-
le	B-PER	O	O	29
vieux	I-PER	O	O	-
ait	O	O	O	-
laissé	O	O	O	-
,	O	O	O	-
pour	O	O	O	-
entrer	O	O	O	-
,	O	O	O	-
ses	B-PER	O	O	29
sabots	O	O	O	-
à	O	O	O	-
la	O	O	O	-
porte	O	O	O	-
,	O	O	O	-
son	B-PER	O	O	29
pas	O	O	O	-
a	O	O	O	-
fait	O	O	O	-
craquer	O	O	O	-
le	O	O	O	-
plancher	O	O	O	-
:	O	O	O	-
l'	B-PER	O	O	17
enfant	I-PER	O	O	-
commence	O	O	O	-
à	O	O	O	-
geindre	O	O	O	-
.	O	O	O	-
La	B-PER	O	O	57
mère	I-PER	O	O	-
se	O	O	O	-
penche	O	O	O	-
hors	O	O	O	-
de	O	O	O	-
son	B-PER	O	O	57
lit	O	O	O	-
,	O	O	O	-
afin	O	O	O	-
de	O	O	O	-
le	B-PER	O	O	17
rassurer	O	O	O	-
;	O	O	O	-
et	O	O	O	-
le	B-PER	O	O	29
grand	I-PER	O	O	-
-	I-PER	O	O	-
père	I-PER	O	O	-
allume	O	O	O	-
la	O	O	O	-
lampe	O	O	O	-
en	O	O	O	-
tâtonnant	O	O	O	-
,	O	O	O	-
pour	O	O	O	-
que	O	O	O	-
le	B-PER	O	O	17
petit	I-PER	O	O	-
n'	O	O	O	-
ait	O	O	O	-
pas	O	O	O	-
peur	O	O	O	-
de	O	O	O	-
la	B-TIME	O	O	91
nuit	E-TIME	O	O	-
.	O	O	O	-
La	O	O	O	-
flamme	O	O	O	-
éclaire	O	O	O	-
la	O	O	O	-
figure	O	O	O	-
rouge	O	O	O	-
du	B-PER	O	O	29
vieux	I-PER	O	O	-
Jean	I-PER	O	O	-
-	I-PER	O	O	-
Michel	E-PER	O	O	-
,	O	O	O	-
sa	B-PER	O	O	29
barbe	O	O	O	-
blanche	O	O	O	-
et	O	O	O	-
rude	O	O	O	-
,	O	O	O	-
son	B-PER	O	O	29
air	O	O	O	-
bourru	O	O	O	-
et	O	O	O	-
ses	B-PER	O	O	29
yeux	O	O	O	-
vifs	O	O	O	-
.	O	O	O	-
Il	B-PER	O	O	29
vient	O	O	O	-
près	O	O	O	-
du	O	O	O	-
berceau	O	O	O	-
.	O	O	O	-
Son	B-PER	O	O	29
manteau	O	O	O	-
sent	O	O	O	-
le	O	O	O	-
mouillé	O	O	O	-
;	O	O	O	-
il	B-PER	O	O	29
traîne	O	O	O	-
en	O	O	O	-
marchant	O	O	O	-
ses	B-PER	O	O	29
gros	O	O	O	-
chaussons	O	O	O	-
bleus	O	O	O	-
.	O	O	O	-
Louisa	B-PER	O	O	57
lui	B-PER	O	O	29
fait	O	O	O	-
signe	O	O	O	-
de	O	O	O	-
ne	O	O	O	-
pas	O	O	O	-
s'	O	O	O	-
approcher	O	O	O	-
.	O	O	O	-
Elle	B-PER	O	O	57
est	O	O	O	-
d'	O	O	O	-
un	O	O	O	-
blond	O	O	O	-
presque	O	O	O	-
blanc	O	O	O	-
;	O	O	O	-
ses	B-PER	O	O	57
traits	O	O	O	-
sont	O	O	O	-
tirés	O	O	O	-
;	O	O	O	-
sa	B-PER	O	O	57
douce	O	O	O	-
figure	O	O	O	-
mouton	O	O	O	-
est	O	O	O	-
marquée	O	O	O	-
de	O	O	O	-
taches	O	O	O	-
de	O	O	O	-
rousseur	O	O	O	-
;	O	O	O	-
elle	B-PER	O	O	57
a	O	O	O	-
des	O	O	O	-
lèvres	O	O	O	-
pâles	O	O	O	-
et	O	O	O	-
grosses	O	O	O	-
,	O	O	O	-
qui	O	O	O	-
ne	O	O	O	-
parviennent	O	O	O	-
pas	O	O	O	-
à	O	O	O	-
se	O	O	O	-
rejoindre	O	O	O	-
et	O	O	O	-
qui	O	O	O	-
sourient	O	O	O	-
avec	O	O	O	-
timidité	O	O	O	-
;	O	O	O	-
elle	B-PER	O	O	57
couve	O	O	O	-
l'	B-PER	O	O	17
enfant	I-PER	O	O	-
des	O	O	O	-
yeux	O	O	O	-
–	O	O	O	-
des	O	O	O	-
yeux	O	O	O	-
très	O	O	O	-
bleus	O	O	O	-
,	O	O	O	-
très	O	O	O	-
vagues	O	O	O	-
,	O	O	O	-
où	O	O	O	-
la	O	O	O	-
prunelle	O	O	O	-
est	O	O	O	-
un	O	O	O	-
point	O	O	O	-
tout	O	O	O	-
petit	O	O	O	-
,	O	O	O	-
mais	O	O	O	-
infiniment	O	O	O	-
tendre	O	O	O	-
.	O	O	O	-
L'	B-PER	O	O	17
enfant	I-PER	O	O	-
s'	O	O	O	-
éveille	O	O	O	-
et	O	O	O	-
pleure	S-PER	O	O	17
.	O	O	O	-
Son	B-PER	O	O	17
regard	O	O	O	-
trouble	O	O	O	-
s'	O	O	O	-
agite	O	O	O	-
.	O	O	O	-
Quelle	O	O	O	-
épouvante	O	O	O	-
!	O	O	O	-
Les	O	O	O	-
ténèbres	O	O	O	-
,	O	O	O	-
l'	O	O	O	-
éclat	O	O	O	-
brutal	O	O	O	-
de	O	O	O	-
la	O	O	O	-
lampe	O	O	O	-
,	O	O	O	-
les	O	O	O	-
hallucinations	O	O	O	-
d'	O	O	O	-
un	O	O	O	-
cerveau	O	O	O	-
à	O	O	O	-
peine	O	O	O	-

Le	B-PER	O	O	1
nouveau	I-PER	O	O	-
-	I-PER	O	O	-
né	I-PER	O	O	-
s'	O	O	O	-
agite	O	O	O	-
dans	O	O	O	-
son	B-PER	O	O	1
berceau	O	O	O	-
.	O	O	O	-
Bien	O	O	O	-
que	O	O	O	-
le	B-PER	O	O	13
vieux	I-PER	O	O	-
ait	O	O	O	-
laissé	O	O	O	-
,	O	O	O	-
pour	O	O	O	-
entrer	O	O	O	-
,	O	O	O	-
ses	B-PER	O	O	13
sabots	O	O	O	-
à	O	O	O	-
la	O	O	O	-
porte	O	O	O	-
,	O	O	O	-
son	B-PER	O	O	13
pas	O	O	O	-
a	O	O	O	-
fait	O	O	O	-
craquer	O	O	O	-
le	O	O	O	-
plancher	O	O	O	-
:	O	O	O	-
l'	B-PER	O	O	1
enfant	I-PER	O	O	-
commence	O	O	O	-
à	O	O	O	-
geindre	O	O	O	-
.	O	O	O	-
La	B-PER	O	O	41
mère	I-PER	O	O	-
se	O	O	O	-
penche	O	O	O	-
hors	O	O	O	-
de	O	O	O	-
son	B-PER	O	O	41
lit	O	O	O	-
,	O	O	O	-
afin	O	O	O	-
de	O	O	O	-
le	B-PER	O	O	1
rassurer	O	O	O	-
;	O	O	O	-
et	O	O	O	-
le	B-PER	O	O	13
grand	I-PER	O	O	-
-	I-PER	O	O	-
père	I-PER	O	O	-
allume	O	O	O	-
la	O	O	O	-
lampe	O	O	O	-
en	O	O	O	-
tâtonnant	O	O	O	-
,	O	O	O	-
pour	O	O	O	-
que	O	O	O	-
le	B-PER	O	O	1
petit	I-PER	O	O	-
n'	O	O	O	-
ait	O	O	O	-
pas	O	O	O	-
peur	O	O	O	-
de	O	O	O	-
la	B-TIME	O	O	75
nuit	E-TIME	O	O	-
.	O	O	O	-
La	O	O	O	-
flamme	O	O	O	-
éclaire	O	O	O	-
la	O	O	O	-
figure	O	O	O	-
rouge	O	O	O	-
du	B-PER	O	O	13
vieux	I-PER	O	O	-
Jean	I-PER	O	O	-
-	I-PER	O	O	-
Michel	E-PER	O	O	-
,	O	O	O	-
sa	B-PER	O	O	13
barbe	O	O	O	-
blanche	O	O	O	-
et	O	O	O	-
rude	O	O	O	-
,	O	O	O	-
son	B-PER	O	O	13
air	O	O	O	-
bourru	O	O	O	-
et	O	O	O	-
ses	B-PER	O	O	13
yeux	O	O	O	-
vifs	O	O	O	-
.	O	O	O	-
Il	B-PER	O	O	13
vient	O	O	O	-
près	O	O	O	-
du	O	O	O	-
berceau	O	O	O	-
.	O	O	O	-
Son	B-PER	O	O	13
manteau	O	O	O	-
sent	O	O	O	-
le	O	O	O	-
mouillé	O	O	O	-
;	O	O	O	-
il	B-PER	O	O	13
traîne	O	O	O	-
en	O	O	O	-
marchant	O	O	O	-
ses	B-PER	O	O	13
gros	O	O	O	-
chaussons	O	O	O	-
bleus	O	O	O	-
.	O	O	O	-
Louisa	B-PER	O	O	41
lui	B-PER	O	O	13
fait	O	O	O	-
signe	O	O	O	-
de	O	O	O	-
ne	O	O	O	-
pas	O	O	O	-
s'	O	O	O	-
approcher	O	O	O	-
.	O	O	O	-
Elle	B-PER	O	O	41
est	O	O	O	-
d'	O	O	O	-
un	O	O	O	-
blond	O	O	O	-
presque	O	O	O	-
blanc	O	O	O	-
;	O	O	O	-
ses	B-PER	O	O	41
traits	O	O	O	-
sont	O	O	O	-
tirés	O	O	O	-
;	O	O	O	-
sa	B-PER	O	O	41
douce	O	O	O	-
figure	O	O	O	-
mouton	O	O	O	-
est	O	O	O	-
marquée	O	O	O	-
de	O	O	O	-
taches	O	O	O	-
de	O	O	O	-
rousseur	O	O	O	-
;	O	O	O	-
elle	B-PER	O	O	41
a	O	O	O	-
des	O	O	O	-
lèvres	O	O	O	-
pâles	O	O	O	-
et	O	O	O	-
grosses	O	O	O	-
,	O	O	O	-
qui	O	O	O	-
ne	O	O	O	-
parviennent	O	O	O	-
pas	O	O	O	-
à	O	O	O	-
se	O	O	O	-
rejoindre	O	O	O	-
et	O	O	O	-
qui	O	O	O	-
sourient	O	O	O	-
avec	O	O	O	-
timidité	O	O	O	-
;	O	O	O	-
elle	B-PER	O	O	41
couve	O	O	O	-
l'	B-PER	O	O	1
enfant	I-PER	O	O	-
des	O	O	O	-
yeux	O	O	O	-
–	O	O	O	-
des	O	O	O	-
yeux	O	O	O	-
très	O	O	O	-
bleus	O	O	O	-
,	O	O	O	-
très	O	O	O	-
vagues	O	O	O	-
,	O	O	O	-
où	O	O	O	-
la	O	O	O	-
prunelle	O	O	O	-
est	O	O	O	-
un	O	O	O	-
point	O	O	O	-
tout	O	O	O	-
petit	O	O	O	-
,	O	O	O	-
mais	O	O	O	-
infiniment	O	O	O	-
tendre	O	O	O	-
.	O	O	O	-
L'	B-PER	O	O	1
enfant	I-PER	O	O	-
s'	O	O	O	-
éveille	O	O	O	-
et	O	O	O	-
pleure	S-PER	O	O	1
.	O	O	O	-
Son	B-PER	O	O	1
regard	O	O	O	-
trouble	O	O	O	-
s'	O	O	O	-
agite	O	O	O	-
.	O	O	O	-
Quelle	O	O	O	-
épouvante	O	O	O	-
!	O	O	O	-
Les	O	O	O	-
ténèbres	O	O	O	-
,	O	O	O	-
l'	O	O	O	-
éclat	O	O	O	-
brutal	O	O	O	-
de	O	O	O	-
la	O	O	O	-
lampe	O	O	O	-
,	O	O	O	-
les	O	O	O	-
hallucinations	O	O	O	-
d'	O	O	O	-
un	O	O	O	-
cerveau	O	O	O	-
à	O	O	O	-
peine	O	O	O	-
dégagé	O	O	O	-
du	O	O	O	-
chaos	O	O	O	-
,	O	O	O	-
la	B-TIME	O	O	245
nuit	I-TIME	O	O	-
étouffante	I-TIME	O	O	-
et	I-TIME	O	O	-
grouillante	I-TIME	O	O	-
qui	B-TIME	O	O	245
l'	S-PER	O	O	1
entoure	O	O	O	-
,	O	O	O	-
l'	O	O	O	-
ombre	O	O	O	-
sans	O	O	O	-

,	O	O	O	-
pour	O	O	O	-
entrer	O	O	O	-
,	O	O	O	-
ses	B-PER	O	O	5
sabots	O	O	O	-
à	O	O	O	-
la	O	O	O	-
porte	O	O	O	-
,	O	O	O	-
son	B-PER	O	O	5
pas	O	O	O	-
a	O	O	O	-
fait	O	O	O	-
craquer	O	O	O	-
le	O	O	O	-
plancher	O	O	O	-
:	O	O	O	-
l'	B-PER	O	O	19
enfant	I-PER	O	O	-
commence	O	O	O	-
à	O	O	O	-
geindre	O	O	O	-
.	O	O	O	-
La	B-PER	O	O	25
mère	I-PER	O	O	-
se	O	O	O	-
penche	O	O	O	-
hors	O	O	O	-
de	O	O	O	-
son	B-PER	O	O	25
lit	O	O	O	-
,	O	O	O	-
afin	O	O	O	-
de	O	O	O	-
le	B-PER	O	O	19
rassurer	O	O	O	-
;	O	O	O	-
et	O	O	O	-
le	B-PER	O	O	5
grand	I-PER	O	O	-
-	I-PER	O	O	-
père	I-PER	O	O	-
allume	O	O	O	-
la	O	O	O	-
lampe	O	O	O	-
en	O	O	O	-
tâtonnant	O	O	O	-
,	O	O	O	-
pour	O	O	O	-
que	O	O	O	-
le	B-PER	O	O	19
petit	I-PER	O	O	-
n'	O	O	O	-
ait	O	O	O	-
pas	O	O	O	-
peur	O	O	O	-
de	O	O	O	-
la	B-TIME	O	O	59
nuit	E-TIME	O	O	-
.	O	O	O	-
La	O	O	O	-
flamme	O	O	O	-
éclaire	O	O	O	-
la	O	O	O	-
figure	O	O	O	-
rouge	O	O	O	-
du	B-PER	O	O	5
vieux	I-PER	O	O	-
Jean	I-PER	O	O	-
-	I-PER	O	O	-
Michel	E-PER	O	O	-
,	O	O	O	-
sa	B-PER	O	O	5
barbe	O	O	O	-
blanche	O	O	O	-
et	O	O	O	-
rude	O	O	O	-
,	O	O	O	-
son	B-PER	O	O	5
air	O	O	O	-
bourru	O	O	O	-
et	O	O	O	-
ses	B-PER	O	O	5
yeux	O	O	O	-
vifs	O	O	O	-
.	O	O	O	-
Il	B-PER	O	O	5
vient	O	O	O	-
près	O	O	O	-
du	O	O	O	-
berceau	O	O	O	-
.	O	O	O	-
Son	B-PER	O	O	5
manteau	O	O	O	-
sent	O	O	O	-
le	O	O	O	-
mouillé	O	O	O	-
;	O	O	O	-
il	B-PER	O	O	5
traîne	O	O	O	-
en	O	O	O	-
marchant	O	O	O	-
ses	B-PER	O	O	5
gros	O	O	O	-
chaussons	O	O	O	-
bleus	O	O	O	-
.	O	O	O	-
Louisa	B-PER	O	O	25
lui	B-PER	O	O	5
fait	O	O	O	-
signe	O	O	O	-
de	O	O	O	-
ne	O	O	O	-
pas	O	O	O	-
s'	O	O	O	-
approcher	O	O	O	-
.	O	O	O	-
Elle	B-PER	O	O	25
est	O	O	O	-
d'	O	O	O	-
un	O	O	O	-
blond	O	O	O	-
presque	O	O	O	-
blanc	O	O	O	-
;	O	O	O	-
ses	B-PER	O	O	25
traits	O	O	O	-
sont	O	O	O	-
tirés	O	O	O	-
;	O	O	O	-
sa	B-PER	O	O	25
douce	O	O	O	-
figure	O	O	O	-
mouton	O	O	O	-
est	O	O	O	-
marquée	O	O	O	-
de	O	O	O	-
taches	O	O	O	-
de	O	O	O	-
rousseur	O	O	O	-
;	O	O	O	-
elle	B-PER	O	O	25
a	O	O	O	-
des	O	O	O	-
lèvres	O	O	O	-
pâles	O	O	O	-
et	O	O	O	-
grosses	O	O	O	-
,	O	O	O	-
qui	O	O	O	-
ne	O	O	O	-
parviennent	O	O	O	-
pas	O	O	O	-
à	O	O	O	-
se	O	O	O	-
rejoindre	O	O	O	-
et	O	O	O	-
qui	O	O	O	-
sourient	O	O	O	-
avec	O	O	O	-
timidité	O	O	O	-
;	O	O	O	-
elle	B-PER	O	O	25
couve	O	O	O	-
l'	B-PER	O	O	19
enfant	I-PER	O	O	-
des	O	O	O	-
yeux	O	O	O	-
–	O	O	O	-
des	O	O	O	-
yeux	O	O	O	-
très	O	O	O	-
bleus	O	O	O	-
,	O	O	O	-
très	O	O	O	-
vagues	O	O	O	-
,	O	O	O	-
où	O	O	O	-
la	O	O	O	-
prunelle	O	O	O	-
est	O	O	O	-
un	O	O	O	-
point	O	O	O	-
tout	O	O	O	-
petit	O	O	O	-
,	O	O	O	-
mais	O	O	O	-
infiniment	O	O	O	-
tendre	O	O	O	-
.	O	O	O	-
L'	B-PER	O	O	19
enfant	I-PER	O	O	-
s'	O	O	O	-
éveille	O	O	O	-
et	O	O	O	-
pleure	S-PER	O	O	19
.	O	O	O	-
Son	B-PER	O	O	19
regard	O	O	O	-
trouble	O	O	O	-
s'	O	O	O	-
agite	O	O	O	-
.	O	O	O	-
Quelle	O	O	O	-
épouvante	O	O	O	-
!	O	O	O	-
Les	O	O	O	-
ténèbres	O	O	O	-
,	O	O	O	-
l'	O	O	O	-
éclat	O	O	O	-
brutal	O	O	O	-
de	O	O	O	-
la	O	O	O	-
lampe	O	O	O	-
,	O	O	O	-
les	O	O	O	-
hallucinations	O	O	O	-
d'	O	O	O	-
un	O	O	O	-
cerveau	O	O	O	-
à	O	O	O	-
peine	O	O	O	-
dégagé	O	O	O	-
du	O	O	O	-
chaos	O	O	O	-
,	O	O	O	-
la	B-TIME	O	O	229
nuit	I-TIME	O	O	-
étouffante	I-TIME	O	O	-
et	I-TIME	O	O	-
grouillante	I-TIME	O	O	-
qui	B-TIME	O	O	229
l'	S-PER	O	O	19
entoure	O	O	O	-
,	O	O	O	-
l'	O	O	O	-
ombre	O	O	O	-
sans	O	O	O	-
fond	O	O	O	-
d'	O	O	O	-
où	O	O	O	-
se	O	O	O	-
détachent	O	O	O	-
,	O	O	O	-
comme	O	O	O	-
des	O	O	O	-
jets	O	O	O	-
aveuglants	O	O	O	-
de	O	O	O	-
lumière	O	O	O	-
,	O	O	O	-
des	O	O	O	-
sensations	O	O	O	-
aiguës	O	O	O	-

plancher	O	O	O	-
:	O	O	O	-
l'	B-PER	O	O	3
enfant	I-PER	O	O	-
commence	O	O	O	-
à	O	O	O	-
geindre	O	O	O	-
.	O	O	O	-
La	B-PER	O	O	9
mère	I-PER	O	O	-
se	O	O	O	-
penche	O	O	O	-
hors	O	O	O	-
de	O	O	O	-
son	B-PER	O	O	9
lit	O	O	O	-
,	O	O	O	-
afin	O	O	O	-
de	O	O	O	-
le	B-PER	O	O	3
rassurer	O	O	O	-
;	O	O	O	-
et	O	O	O	-
le	B-PER	O	O	24
grand	I-PER	O	O	-
-	I-PER	O	O	-
père	I-PER	O	O	-
allume	O	O	O	-
la	O	O	O	-
lampe	O	O	O	-
en	O	O	O	-
tâtonnant	O	O	O	-
,	O	O	O	-
pour	O	O	O	-
que	O	O	O	-
le	B-PER	O	O	3
petit	I-PER	O	O	-
n'	O	O	O	-
ait	O	O	O	-
pas	O	O	O	-
peur	O	O	O	-
de	O	O	O	-
la	B-TIME	O	O	43
nuit	E-TIME	O	O	-
.	O	O	O	-
La	O	O	O	-
flamme	O	O	O	-
éclaire	O	O	O	-
la	O	O	O	-
figure	O	O	O	-
rouge	O	O	O	-
du	B-PER	O	O	24
vieux	I-PER	O	O	-
Jean	I-PER	O	O	-
-	I-PER	O	O	-
Michel	E-PER	O	O	-
,	O	O	O	-
sa	B-PER	O	O	24
barbe	O	O	O	-
blanche	O	O	O	-
et	O	O	O	-
rude	O	O	O	-
,	O	O	O	-
son	B-PER	O	O	24
air	O	O	O	-
bourru	O	O	O	-
et	O	O	O	-
ses	B-PER	O	O	24
yeux	O	O	O	-
vifs	O	O	O	-
.	O	O	O	-
Il	B-PER	O	O	24
vient	O	O	O	-
près	O	O	O	-
du	O	O	O	-
berceau	O	O	O	-
.	O	O	O	-
Son	B-PER	O	O	24
manteau	O	O	O	-
sent	O	O	O	-
le	O	O	O	-
mouillé	O	O	O	-
;	O	O	O	-
il	B-PER	O	O	24
traîne	O	O	O	-
en	O	O	O	-
marchant	O	O	O	-
ses	B-PER	O	O	24
gros	O	O	O	-
chaussons	O	O	O	-
bleus	O	O	O	-
.	O	O	O	-
Louisa	B-PER	O	O	9
lui	B-PER	O	O	24
fait	O	O	O	-
signe	O	O	O	-
de	O	O	O	-
ne	O	O	O	-
pas	O	O	O	-
s'	O	O	O	-
approcher	O	O	O	-
.	O	O	O	-
Elle	B-PER	O	O	9
est	O	O	O	-
d'	O	O	O	-
un	O	O	O	-
blond	O	O	O	-
presque	O	O	O	-
blanc	O	O	O	-
;	O	O	O	-
ses	B-PER	O	O	9
traits	O	O	O	-
sont	O	O	O	-
tirés	O	O	O	-
;	O	O	O	-
sa	B-PER	O	O	9
douce	O	O	O	-
figure	O	O	O	-
mouton	O	O	O	-
est	O	O	O	-
marquée	O	O	O	-
de	O	O	O	-
taches	O	O	O	-
de	O	O	O	-
rousseur	O	O	O	-
;	O	O	O	-
elle	B-PER	O	O	9
a	O	O	O	-
des	O	O	O	-
lèvres	O	O	O	-
pâles	O	O	O	-
et	O	O	O	-
grosses	O	O	O	-
,	O	O	O	-
qui	O	O	O	-
ne	O	O	O	-
parviennent	O	O	O	-
pas	O	O	O	-
à	O	O	O	-
se	O	O	O	-
rejoindre	O	O	O	-
et	O	O	O	-
qui	O	O	O	-
sourient	O	O	O	-
avec	O	O	O	-
timidité	O	O	O	-
;	O	O	O	-
elle	B-PER	O	O	9
couve	O	O	O	-
l'	B-PER	O	O	3
enfant	I-PER	O	O	-
des	O	O	O	-
yeux	O	O	O	-
–	O	O	O	-
des	O	O	O	-
yeux	O	O	O	-
très	O	O	O	-
bleus	O	O	O	-
,	O	O	O	-
très	O	O	O	-
vagues	O	O	O	-
,	O	O	O	-
où	O	O	O	-
la	O	O	O	-
prunelle	O	O	O	-
est	O	O	O	-
un	O	O	O	-
point	O	O	O	-
tout	O	O	O	-
petit	O	O	O	-
,	O	O	O	-
mais	O	O	O	-
infiniment	O	O	O	-
tendre	O	O	O	-
.	O	O	O	-
L'	B-PER	O	O	3
enfant	I-PER	O	O	-
s'	O	O	O	-
éveille	O	O	O	-
et	O	O	O	-
pleure	S-PER	O	O	3
.	O	O	O	-
Son	B-PER	O	O	3
regard	O	O	O	-
trouble	O	O	O	-
s'	O	O	O	-
agite	O	O	O	-
.	O	O	O	-
Quelle	O	O	O	-
épouvante	O	O	O	-
!	O	O	O	-
Les	O	O	O	-
ténèbres	O	O	O	-
,	O	O	O	-
l'	O	O	O	-
éclat	O	O	O	-
brutal	O	O	O	-
de	O	O	O	-
la	O	O	O	-
lampe	O	O	O	-
,	O	O	O	-
les	O	O	O	-
hallucinations	O	O	O	-
d'	O	O	O	-
un	O	O	O	-
cerveau	O	O	O	-
à	O	O	O	-
peine	O	O	O	-
dégagé	O	O	O	-
du	O	O	O	-
chaos	O	O	O	-
,	O	O	O	-
la	B-TIME	O	O	213
nuit	I-TIME	O	O	-
étouffante	I-TIME	O	O	-
et	I-TIME	O	O	-
grouillante	I-TIME	O	O	-
qui	B-TIME	O	O	213
l'	S-PER	O	O	3
entoure	O	O	O	-
,	O	O	O	-
l'	O	O	O	-
ombre	O	O	O	-
sans	O	O	O	-
fond	O	O	O	-
d'	O	O	O	-
où	O	O	O	-
se	O	O	O	-
détachent	O	O	O	-
,	O	O	O	-
comme	O	O	O	-
des	O	O	O	-
jets	O	O	O	-
aveuglants	O	O	O	-
de	O	O	O	-
lumière	O	O	O	-
,	O	O	O	-
des	O	O	O	-
sensations	O	O	O	-
aiguës	O	O	O	-
,	O	O	O	-
des	O	O	O	-
douleurs	O	O	O	-
,	O	O	O	-
des	O	O	O	-
fantômes	O	O	O	-
:	O	O	O	-
ces	O	O	O	-
figures	O	O	O	-
énormes	O	O	O	-
qui	O	O	O	-
se	O	O	O	-
penchent	O	O	O	-
sur	O	O	O	-
lui	S-PER	O	O	3
,	O	O	O	-

,	O	O	O	-
afin	O	O	O	-
de	O	O	O	-
le	B-PER	O	O	4
rassurer	O	O	O	-
;	O	O	O	-
et	O	O	O	-
le	B-PER	O	O	8
grand	I-PER	O	O	-
-	I-PER	O	O	-
père	I-PER	O	O	-
allume	O	O	O	-
la	O	O	O	-
lampe	O	O	O	-
en	O	O	O	-
tâtonnant	O	O	O	-
,	O	O	O	-
pour	O	O	O	-
que	O	O	O	-
le	B-PER	O	O	4
petit	I-PER	O	O	-
n'	O	O	O	-
ait	O	O	O	-
pas	O	O	O	-
peur	O	O	O	-
de	O	O	O	-
la	B-TIME	O	O	27
nuit	E-TIME	O	O	-
.	O	O	O	-
La	O	O	O	-
flamme	O	O	O	-
éclaire	O	O	O	-
la	O	O	O	-
figure	O	O	O	-
rouge	O	O	O	-
du	B-PER	O	O	8
vieux	I-PER	O	O	-
Jean	I-PER	O	O	-
-	I-PER	O	O	-
Michel	E-PER	O	O	-
,	O	O	O	-
sa	B-PER	O	O	8
barbe	O	O	O	-
blanche	O	O	O	-
et	O	O	O	-
rude	O	O	O	-
,	O	O	O	-
son	B-PER	O	O	8
air	O	O	O	-
bourru	O	O	O	-
et	O	O	O	-
ses	B-PER	O	O	8
yeux	O	O	O	-
vifs	O	O	O	-
.	O	O	O	-
Il	B-PER	O	O	8
vient	O	O	O	-
près	O	O	O	-
du	O	O	O	-
berceau	O	O	O	-
.	O	O	O	-
Son	B-PER	O	O	8
manteau	O	O	O	-
sent	O	O	O	-
le	O	O	O	-
mouillé	O	O	O	-
;	O	O	O	-
il	B-PER	O	O	8
traîne	O	O	O	-
en	O	O	O	-
marchant	O	O	O	-
ses	B-PER	O	O	8
gros	O	O	O	-
chaussons	O	O	O	-
bleus	O	O	O	-
.	O	O	O	-
Louisa	B-PER	O	O	77
lui	B-PER	O	O	8
fait	O	O	O	-
signe	O	O	O	-
de	O	O	O	-
ne	O	O	O	-
pas	O	O	O	-
s'	O	O	O	-
approcher	O	O	O	-
.	O	O	O	-
Elle	B-PER	O	O	77
est	O	O	O	-
d'	O	O	O	-
un	O	O	O	-
blond	O	O	O	-
presque	O	O	O	-
